6300.000000 0.987522 1.101574 109.982882 -0.000000 99.841587 
6400.000000 0.987550 1.098211 109.626018 -0.000000 99.822344 
6500.000000 0.987709 1.098967 109.737932 -0.000000 99.855538 
6600.000000 0.987895 1.112071 111.054580 -0.000000 99.862879 
6700.000000 0.987953 1.106717 110.516745 -0.000000 99.860000 
6800.000000 0.988029 1.098993 109.751717 -0.000000 99.865735 
6900.000000 0.988095 1.092401 109.099234 -0.000000 99.871014 
7000.000000 0.988265 1.099375 109.825650 -0.000000 99.898286 
7100.000000 0.988199 1.094905 109.378850 -0.000000 99.898028 
7200.000000 0.988312 1.086004 108.491540 -0.000000 99.899722 
7300.000000 0.988423 1.082497 108.151648 -0.000000 99.909452 
7400.000000 0.988507 1.077244 107.624650 -0.000000 99.907432 
7500.000000 0.988596 1.074783 107.392868 -0.000000 99.920533 
7600.000000 0.988588 1.064804 106.405341 -0.000000 99.929474 
7700.000000 0.988709 1.055944 105.536621 -0.000000 99.945325 
7800.000000 0.988744 1.050511 105.000834 -0.000000 99.952179 
7900.000000 0.988887 1.049846 104.946184 -0.000000 99.963418 
8000.000000 0.988850 1.041531 104.102167 -0.000000 99.951125 
8100.000000 0.988765 1.032504 103.195320 -0.000000 99.946667 
8200.000000 0.988546 1.023711 102.310796 -0.000000 99.941098 
8300.000000 0.988543 1.023675 102.317547 -0.000000 99.951205 
8400.000000 0.988567 1.019161 101.871090 -0.000000 99.955833 
8500.000000 0.988323 1.009875 100.934722 -0.000000 99.947765 
8600.000000 0.987992 1.000525 99.982887 -0.000000 99.930465 
8700.000000 0.988017 0.996356 99.570645 -0.000000 99.934828 
8800.000000 0.987997 0.992712 99.204117 -0.000000 99.932386 
8900.000000 0.988074 0.988750 98.800351 -0.000000 99.924494 
9000.000000 0.987825 0.980892 97.997885 -0.000000 99.906889 
9100.000000 0.987784 0.974461 97.346053 -0.000000 99.897363 
9200.000000 0.987881 0.972863 97.186592 -0.000000 99.897500 
9300.000000 0.987995 0.972001 97.105751 -0.000000 99.902903 
9400.000000 0.987916 0.966108 96.515909 -0.000000 99.901809 
9500.000000 0.988043 0.974168 97.324622 0.000000 99.905368 
9600.000000 0.988168 0.978301 97.733226 0.000000 99.900937 
9700.000000 0.988290 0.983568 98.275632 0.000000 99.917526 
9800.000000 0.988409 0.985123 98.430978 0.000000 99.917449 
9900.000000 0.988335 0.977705 97.686956 -0.000000 99.914545 
10000.000000 0.988245 0.971747 97.073867 -0.000000 99.896200 
10100.000000 0.987908 0.964469 96.331152 0.000000 99.880000 
10200.000000 0.987933 0.960378 95.920423 0.000000 99.877745 
10300.000000 0.987833 0.954579 95.331354 0.000000 99.867476 
10400.000000 0.987763 0.948384 94.726042 0.000000 99.881538 
10500.000000 0.987845 0.949854 94.876524 -0.000000 99.885333 
10600.000000 0.987851 0.952408 95.134011 -0.000000 99.887830 
10700.000000 0.987912 0.953048 95.203408 -0.000000 99.893645 
10800.000000 0.988007 0.955874 95.491979 -0.000000 99.900185 
10900.000000 0.988117 0.955506 95.454122 -0.000000 99.898991 
11000.000000 0.988162 0.952081 95.125734 -0.000000 99.913455 
11100.000000 0.988218 0.948384 94.748649 -0.000000 99.905405 
11200.000000 0.988323 0.956825 95.597089 -0.000000 99.910714 
11300.000000 0.988427 0.966984 96.630254 -0.000000 99.929558 
11400.000000 0.988528 0.978898 97.821550 -0.000000 99.930263 
11500.000000 0.988570 0.978217 97.746994 -0.000000 99.923652 
11600.000000 0.988469 0.974215 97.331142 -0.000000 99.907241 
11700.000000 0.988261 0.968236 96.725284 -0.000000 99.898462 
11800.000000 0.988241 0.964012 96.300438 -0.000000 99.895508 
11900.000000 0.988291 0.962768 96.189143 -0.000000 99.908908 
12000.000000 0.988189 0.958161 95.724127 -0.000000 99.904000 
12100.000000 0.988265 0.958423 95.766142 -0.000000 99.920579 
12200.000000 0.988287 0.960366 95.964596 -0.000000 99.925000 
12300.000000 0.988383 0.963153 96.239814 -0.000000 99.921626 
12400.000000 0.988257 0.958469 95.774632 -0.000000 99.924597 
12500.000000 0.988272 0.955081 95.435367 -0.000000 99.923840 
12600.000000 0.988202 0.949959 94.914808 -0.000000 99.914683 
12700.000000 0.988295 0.947724 94.700588 -0.000000 99.924252 
12800.000000 0.988236 0.942874 94.212339 -0.000000 99.920391 
12900.000000 0.988147 0.938004 93.726781 -0.000000 99.921473 
13000.000000 0.988129 0.934494 93.381460 -0.000000 99.927308 
13100.000000 0.988092 0.930302 92.963757 -0.000000 99.928550 
13200.000000 0.988164 0.929887 92.919679 -0.000000 99.925758 
13300.000000 0.988202 0.926878 92.619515 -0.000000 99.926316 
13400.000000 0.988155 0.922802 92.211291 -0.000000 99.925373 
13500.000000 0.988029 0.918183 91.750923 -0.000000 99.926593 
13600.000000 0.987922 0.916133 91.538908 -0.000000 99.918824 
13700.000000 0.987980 0.921596 92.092400 -0.000000 99.927080 
13800.000000 0.988067 0.938558 93.790547 -0.000000 99.930435 
13900.000000 0.988140 0.944369 94.369303 -0.000000 99.928417 
14000.000000 0.988077 0.941309 94.059975 -0.000000 99.924643 
14100.000000 0.987980 0.936966 93.622021 -0.000000 99.920355 
14200.000000 0.987898 0.932459 93.168617 -0.000000 99.917113 
14300.000000 0.987897 0.928642 92.782279 -0.000000 99.911818 
14400.000000 0.987923 0.927154 92.630674 -0.000000 99.908611 
14500.000000 0.987916 0.923885 92.302108 -0.000000 99.906483 
14600.000000 0.987890 0.919923 91.910593 -0.000000 99.911164 
14700.000000 0.987973 0.921905 92.116981 -0.000000 99.920204 
14800.000000 0.988019 0.919375 91.860616 -0.000000 99.916419 
14900.000000 0.988008 0.917421 91.665106 -0.000000 99.916040 
15000.000000 0.988043 0.914839 91.413620 -0.000000 99.923200 
15100.000000 0.988026 0.911264 91.055002 -0.000000 99.921656 
15200.000000 0.987900 0.906893 90.614271 -0.000000 99.917303 
15300.000000 0.987866 0.904799 90.405990 -0.000000 99.918301 
15400.000000 0.987895 0.902311 90.163496 -0.000000 99.925065 
15500.000000 0.987973 0.904730 90.403803 -0.000000 99.923484 
15600.000000 0.988011 0.903828 90.318440 -0.000000 99.928782 
15700.000000 0.987986 0.900328 89.967018 -0.000000 99.926943 
15800.000000 0.987950 0.897274 89.658062 0.000000 99.922722 
15900.000000 0.987880 0.893083 89.233027 0.000000 99.915723 
16000.000000 0.987854 0.890224 88.951218 0.000000 99.920000 
16100.000000 0.987929 0.895041 89.440345 0.000000 99.928820 
16200.000000 0.988000 0.894254 89.367283 0.000000 99.935000 
16300.000000 0.987975 0.893132 89.255499 0.000000 99.935399 
16400.000000 0.987828 0.889568 88.887177 0.000000 99.921707 
16500.000000 0.987834 0.888566 88.790225 0.000000 99.925333 
16600.000000 0.987797 0.885409 88.459914 0.000000 99.908494 
16700.000000 0.987828 0.882294 88.145896 0.000000 99.905389 
16800.000000 0.987871 0.882027 88.124676 0.000000 99.911548 
16900.000000 0.987848 0.878426 87.763947 -0.000000 99.910414 
17000.000000 0.987816 0.875232 87.446023 -0.000000 99.911765 
17100.000000 0.987856 0.876139 87.537246 -0.000000 99.912456 
17200.000000 0.987879 0.874460 87.364221 -0.000000 99.906512 
17300.000000 0.987949 0.873923 87.321577 -0.000000 99.919017 
17400.000000 0.988018 0.883664 88.295691 -0.000000 99.920000 
17500.000000 0.988087 0.892191 89.146797 -0.000000 99.918914 
17600.000000 0.988154 0.900575 89.984684 -0.000000 99.919148 
17700.000000 0.988221 0.911935 91.123099 -0.000000 99.922768 
17800.000000 0.988287 0.916614 91.592337 0.000000 99.924663 
17900.000000 0.988328 0.914358 91.373339 0.000000 99.931676 
18000.000000 0.988367 0.911678 91.102449 -0.000000 99.928333 
18100.000000 0.988421 0.913007 91.230057 0.000000 99.922597 
18200.000000 0.988284 0.909479 90.863665 0.000000 99.907418 
18300.000000 0.988345 0.909220 90.842966 0.000000 99.913060 
18400.000000 0.988382 0.907802 90.701376 0.000000 99.913152 
18500.000000 0.988425 0.906563 90.573353 0.000000 99.908541 
18600.000000 0.988439 0.903888 90.304586 0.000000 99.906828 
18700.000000 0.988468 0.903407 90.254830 0.000000 99.904920 
18800.000000 0.988521 0.902886 90.209892 0.000000 99.912872 
18900.000000 0.988500 0.900072 89.924846 0.000000 99.908519 
19000.000000 0.988491 0.898914 89.812499 0.000000 99.912211 
19100.000000 0.988408 0.895543 89.471182 0.000000 99.907225 
19200.000000 0.988456 0.894415 89.366786 0.000000 99.916458 
19300.000000 0.988503 0.899105 89.846668 0.000000 99.928964 
19400.000000 0.988563 0.900128 89.950720 0.000000 99.931082 
19500.000000 0.988567 0.898150 89.746945 0.000000 99.924205 
19600.000000 0.988625 0.899080 89.838935 0.000000 99.923214 
19700.000000 0.988601 0.896146 89.547132 0.000000 99.924670 
19800.000000 0.988532 0.893046 89.241997 0.000000 99.929949 
19900.000000 0.988590 0.897949 89.732894 0.000000 99.930905 
20000.000000 0.988539 0.897522 89.680765 0.000000 99.920400 
20100.000000 0.988583 0.898258 89.754014 0.000000 99.920050 
20200.000000 0.988639 0.899823 89.911821 0.000000 99.921634 
20300.000000 0.988695 0.912291 91.167995 0.000000 99.933054 
20400.000000 0.988751 0.921245 92.064751 0.000000 99.935098 
20500.000000 0.988806 0.931466 93.088508 0.000000 99.937610 
20600.000000 0.988842 0.931109 93.053153 0.000000 99.937961 
20700.000000 0.988731 0.928349 92.774762 0.000000 99.935266 
20800.000000 0.988739 0.925884 92.529492 0.000000 99.936394 
20900.000000 0.988719 0.924442 92.383781 0.000000 99.934593 
21000.000000 0.988727 0.922246 92.164123 0.000000 99.934429 
21100.000000 0.988689 0.919599 91.896175 0.000000 99.930664 
21200.000000 0.988675 0.917038 91.643205 0.000000 99.933915 
21300.000000 0.988728 0.920607 91.995477 0.000000 99.929108 
21400.000000 0.988775 0.919028 91.841746 0.000000 99.933598 
21500.000000 0.988744 0.915968 91.534601 0.000000 99.932093 
21600.000000 0.988700 0.913099 91.240462 0.000000 99.923935 
21700.000000 0.988647 0.910211 90.949300 0.000000 99.921106 
21800.000000 0.988688 0.911783 91.114566 0.000000 99.930092 
21900.000000 0.988740 0.914929 91.426863 0.000000 99.927854 
22000.000000 0.988770 0.913734 91.308174 0.000000 99.928636 
22100.000000 0.988731 0.910760 91.010391 0.000000 99.927919 
22200.000000 0.988657 0.907865 90.718232 0.000000 99.924775 
22300.000000 0.988633 0.905925 90.518468 0.000000 99.918296 
22400.000000 0.988684 0.907849 90.714038 0.000000 99.921964 
22500.000000 0.988715 0.906184 90.545782 0.000000 99.919822 
22600.000000 0.988723 0.903801 90.305688 0.000000 99.917655 
22700.000000 0.988726 0.901775 90.103057 0.000000 99.917445 
22800.000000 0.988734 0.901219 90.047050 0.000000 99.916974 
22900.000000 0.988779 0.899920 89.926603 0.000000 99.927293 
23000.000000 0.988827 0.900695 90.002964 0.000000 99.926087 
23100.000000 0.988864 0.900682 90.005646 0.000000 99.930519 
23200.000000 0.988898 0.901003 90.032549 0.000000 99.924828 
23300.000000 0.988917 0.899688 89.904761 0.000000 99.928798 
23400.000000 0.988891 0.898076 89.741431 0.000000 99.926368 
23500.000000 0.988894 0.897508 89.688847 0.000000 99.931021 
23600.000000 0.988890 0.898819 89.814253 0.000000 99.924703 
23700.000000 0.988933 0.899137 89.851437 0.000000 99.930717 
23800.000000 0.988954 0.897601 89.701485 0.000000 99.934706 
23900.000000 0.988940 0.895948 89.534051 0.000000 99.932218 
24000.000000 0.988948 0.893882 89.328099 0.000000 99.932708 
24100.000000 0.988944 0.893032 89.245041 0.000000 99.934896 
24200.000000 0.988876 0.890662 89.002283 0.000000 99.928223 
24300.000000 0.988910 0.889653 88.902923 0.000000 99.929877 
24400.000000 0.988878 0.888216 88.757210 0.000000 99.927500 
24500.000000 0.988881 0.886101 88.547197 0.000000 99.929020 
24600.000000 0.988830 0.883614 88.296418 0.000000 99.926463 
24700.000000 0.988853 0.883543 88.297680 0.000000 99.935911 
24800.000000 0.988882 0.885425 88.480783 0.000000 99.930242 
24900.000000 0.988919 0.884749 88.414260 0.000000 99.931486 
25000.000000 0.988919 0.882965 88.242243 0.000000 99.938520 
25100.000000 0.988873 0.880586 88.003045 0.000000 99.936892 
25200.000000 0.988870 0.879890 87.935010 0.000000 99.938690 
25300.000000 0.988913 0.879649 87.909748 0.000000 99.937273 
25400.000000 0.988931 0.878780 87.826130 0.000000 99.940945 
25500.000000 0.988974 0.880055 87.954911 0.000000 99.942510 
25600.000000 0.989017 0.883100 88.253129 0.000000 99.935586 
25700.000000 0.989034 0.881997 88.141553 0.000000 99.934047 
25800.000000 0.989036 0.881066 88.049977 0.000000 99.935736 
25900.000000 0.989079 0.884193 88.360586 0.000000 99.933629 
26000.000000 0.989111 0.882775 88.219656 0.000000 99.934423 
26100.000000 0.989029 0.880298 87.967066 0.000000 99.928774 
26200.000000 0.989018 0.879058 87.848147 0.000000 99.934427 
26300.000000 0.989051 0.878667 87.813410 0.000000 99.939354 
26400.000000 0.989027 0.877137 87.656437 0.000000 99.934773 
26500.000000 0.989021 0.875233 87.464055 0.000000 99.932340 
26600.000000 0.989018 0.873659 87.308150 0.000000 99.933872 
26700.000000 0.989049 0.873159 87.256064 0.000000 99.931498 
26800.000000 0.989089 0.875671 87.513485 0.000000 99.938806 
26900.000000 0.989130 0.875866 87.530402 0.000000 99.935874 
27000.000000 0.989140 0.874558 87.402538 0.000000 99.939074 
27100.000000 0.989180 0.877008 87.650248 0.000000 99.942362 
27200.000000 0.989220 0.882794 88.229790 0.000000 99.943750 
27300.000000 0.989260 0.888467 88.799338 0.000000 99.946703 
27400.000000 0.989299 0.892841 89.234733 0.000000 99.944745 
27500.000000 0.989254 0.890816 89.029786 0.000000 99.941782 
27600.000000 0.989278 0.889739 88.923930 0.000000 99.943877 
27700.000000 0.989275 0.889479 88.896689 0.000000 99.942455 
27800.000000 0.989257 0.887790 88.730827 0.000000 99.945719 
27900.000000 0.989193 0.885740 88.522365 0.000000 99.941685 
28000.000000 0.989198 0.883793 88.327029 0.000000 99.940857 
28100.000000 0.989214 0.882571 88.204673 0.000000 99.940641 
28200.000000 0.989195 0.881898 88.140093 0.000000 99.943582 
28300.000000 0.989233 0.882005 88.150276 0.000000 99.943110 
28400.000000 0.989194 0.880351 87.985949 0.000000 99.944190 
28500.000000 0.989161 0.880388 87.985572 0.000000 99.939544 
28600.000000 0.989199 0.884018 88.349233 0.000000 99.940524 
28700.000000 0.989237 0.890509 88.994618 0.000000 99.936760 
28800.000000 0.989274 0.895426 89.486183 0.000000 99.936979 
28900.000000 0.989311 0.898232 89.767311 0.000000 99.937785 
29000.000000 0.989348 0.901957 90.139675 0.000000 99.937931 
29100.000000 0.989376 0.901563 90.102083 0.000000 99.939897 
29200.000000 0.989363 0.900819 90.032572 0.000000 99.945240 
29300.000000 0.989399 0.900984 90.049355 0.000000 99.945563 
29400.000000 0.989400 0.899125 89.863968 0.000000 99.946020 
29500.000000 0.989403 0.897351 89.683657 0.000000 99.942678 
29600.000000 0.989423 0.897481 89.698632 0.000000 99.944899 
29700.000000 0.989459 0.897842 89.735880 0.000000 99.946128 
29800.000000 0.989485 0.897097 89.661010 0.000000 99.945705 
29900.000000 0.989485 0.895879 89.540030 0.000000 99.946522 
30000.000000 0.989495 0.895010 89.453722 0.000000 99.947200 
30100.000000 0.989506 0.893966 89.351758 0.000000 99.949801 
30200.000000 0.989442 0.891685 89.122101 0.000000 99.947980 
30300.000000 0.989476 0.894111 89.367639 0.000000 99.951419 
30400.000000 0.989511 0.900033 89.957923 0.000000 99.949605 
30500.000000 0.989480 0.899514 89.901087 0.000000 99.944066 
30600.000000 0.989469 0.897816 89.731329 0.000000 99.943954 
30700.000000 0.989460 0.895953 89.546381 0.000000 99.945407 
30800.000000 0.989459 0.895046 89.454280 0.000000 99.943799 
30900.000000 0.989446 0.892974 89.248407 0.000000 99.945081 
31000.000000 0.989480 0.892897 89.242403 0.000000 99.947032 
31100.000000 0.989463 0.891081 89.059811 0.000000 99.945820 
31200.000000 0.989421 0.889046 88.850695 0.000000 99.939391 
31300.000000 0.989376 0.887295 88.676623 0.000000 99.940383 
31400.000000 0.989360 0.886023 88.550075 0.000000 99.941083 
31500.000000 0.989335 0.884077 88.354067 0.000000 99.939333 
31600.000000 0.989284 0.882114 88.156844 0.000000 99.938196 
31700.000000 0.989224 0.880218 87.963048 0.000000 99.933281 
31800.000000 0.989165 0.878339 87.775357 0.000000 99.933365 
31900.000000 0.989175 0.877050 87.646942 0.000000 99.933856 
32000.000000 0.989128 0.874985 87.438115 0.000000 99.931000 
32100.000000 0.989125 0.873732 87.316542 0.000000 99.935171 
32200.000000 0.989121 0.873285 87.272519 0.000000 99.935901 
32300.000000 0.989155 0.875566 87.501783 0.000000 99.937430 
32400.000000 0.989189 0.877669 87.713580 0.000000 99.939290 
32500.000000 0.989222 0.878470 87.795206 0.000000 99.941046 
32600.000000 0.989188 0.876749 87.621642 0.000000 99.939233 
32700.000000 0.989128 0.875120 87.457374 0.000000 99.937615 
32800.000000 0.989134 0.873711 87.315873 0.000000 99.936829 
32900.000000 0.989162 0.872985 87.243874 0.000000 99.937386 
33000.000000 0.989195 0.875449 87.493115 0.000000 99.940879 
33100.000000 0.989228 0.876826 87.628574 0.000000 99.938399 
33200.000000 0.989245 0.875677 87.514553 0.000000 99.939277 
33300.000000 0.989260 0.874547 87.403778 0.000000 99.941802 
33400.000000 0.989239 0.873052 87.249571 0.000000 99.936287 
33500.000000 0.989233 0.872349 87.179832 0.000000 99.936866 
33600.000000 0.989265 0.873209 87.265864 0.000000 99.936935 
33700.000000 0.989296 0.872532 87.199006 0.000000 99.937923 
33800.000000 0.989271 0.870921 87.036209 0.000000 99.935769 
33900.000000 0.989240 0.869956 86.942669 0.000000 99.939204 
34000.000000 0.989207 0.868622 86.812002 0.000000 99.942265 
34100.000000 0.989186 0.867338 86.681523 0.000000 99.939707 
34200.000000 0.989195 0.865958 86.545474 0.000000 99.941901 
34300.000000 0.989194 0.865426 86.493349 0.000000 99.943120 
34400.000000 0.989139 0.863840 86.330482 0.000000 99.938023 
34500.000000 0.989127 0.862796 86.228433 0.000000 99.940667 
34600.000000 0.989155 0.862110 86.158759 0.000000 99.939451 
34700.000000 0.989150 0.861692 86.122079 0.000000 99.945303 
34800.000000 0.989181 0.862467 86.199880 0.000000 99.945718 
34900.000000 0.989157 0.860997 86.048057 0.000000 99.939971 
35000.000000 0.989135 0.859476 85.896988 0.000000 99.941114 
35100.000000 0.989118 0.857822 85.729091 0.000000 99.938034 
35200.000000 0.989093 0.856436 85.590767 0.000000 99.938324 
35300.000000 0.989124 0.856875 85.637099 0.000000 99.941133 
35400.000000 0.989095 0.856308 85.577865 0.000000 99.938136 
35500.000000 0.989100 0.856489 85.595792 0.000000 99.937944 
35600.000000 0.989068 0.855411 85.486830 0.000000 99.936601 
35700.000000 0.989098 0.859540 85.904175 0.000000 99.941989 
35800.000000 0.989129 0.862641 86.213767 0.000000 99.941704 
35900.000000 0.989127 0.861885 86.138687 0.000000 99.942201 
36000.000000 0.989143 0.861521 86.101396 0.000000 99.941139 
36100.000000 0.989169 0.861620 86.113047 0.000000 99.943213 
36200.000000 0.989144 0.861063 86.053635 0.000000 99.938812 
36300.000000 0.989106 0.859670 85.912359 0.000000 99.936446 
36400.000000 0.989055 0.858325 85.776134 0.000000 99.934341 
36500.000000 0.989030 0.858686 85.812904 0.000000 99.935123 
36600.000000 0.989017 0.859796 85.924319 0.000000 99.935683 
36700.000000 0.988996 0.858232 85.764645 0.000000 99.931826 
36800.000000 0.988944 0.856891 85.630381 0.000000 99.931495 
36900.000000 0.988968 0.857122 85.651967 0.000000 99.929783 
37000.000000 0.988997 0.857624 85.704456 0.000000 99.932432 
37100.000000 0.989004 0.856963 85.638349 0.000000 99.932399 
37200.000000 0.989000 0.855891 85.530878 0.000000 99.932016 
37300.000000 0.988964 0.854731 85.413544 0.000000 99.930375 
37400.000000 0.988954 0.854395 85.376840 0.000000 99.926711 
37500.000000 0.988920 0.853230 85.258746 0.000000 99.924693 
37600.000000 0.988923 0.852242 85.158063 0.000000 99.922367 
37700.000000 0.988952 0.852602 85.197087 0.000000 99.925968 
37800.000000 0.988931 0.851588 85.092981 0.000000 99.922751 
37900.000000 0.988960 0.851017 85.039138 0.000000 99.926517 
38000.000000 0.988960 0.850154 84.953471 0.000000 99.927158 
38100.000000 0.988981 0.849456 84.884656 0.000000 99.928215 
38200.000000 0.988985 0.849044 84.845725 0.000000 99.930916 
38300.000000 0.989006 0.848854 84.827121 0.000000 99.931332 
38400.000000 0.989029 0.849157 84.858212 0.000000 99.932344 
38500.000000 0.989057 0.850188 84.964337 0.000000 99.935896 
38600.000000 0.989086 0.851598 85.106608 0.000000 99.937487 
38700.000000 0.989052 0.850895 85.033110 0.000000 99.933747 
38800.000000 0.989075 0.851538 85.098718 0.000000 99.935284 
38900.000000 0.989060 0.850252 84.970565 0.000000 99.935707 
39000.000000 0.989037 0.848760 84.820092 0.000000 99.934154 
39100.000000 0.989065 0.850193 84.965937 0.000000 99.937263 
39200.000000 0.989093 0.851444 85.092623 0.000000 99.939184 
39300.000000 0.989120 0.851863 85.134628 0.000000 99.939364 
39400.000000 0.989102 0.850904 85.038048 0.000000 99.938477 
39500.000000 0.989082 0.849618 84.907624 0.000000 99.936278 
39600.000000 0.989050 0.848293 84.771762 0.000000 99.932172 
39700.000000 0.988989 0.846810 84.619826 0.000000 99.927733 
39800.000000 0.989007 0.848157 84.758782 0.000000 99.932940 
39900.000000 0.989035 0.851933 85.136134 0.000000 99.932857 
40000.000000 0.989062 0.855172 85.463425 0.000000 99.937100 
40100.000000 0.989089 0.860104 85.962015 0.000000 99.943741 
40200.000000 0.989117 0.865275 86.475762 0.000000 99.940224 
40300.000000 0.989144 0.869730 86.920284 0.000000 99.939380 
40400.000000 0.989170 0.872428 87.191492 0.000000 99.941188 
40500.000000 0.989177 0.872585 87.204893 0.000000 99.938617 
40600.000000 0.989203 0.872493 87.196094 0.000000 99.938990 
40700.000000 0.989172 0.871638 87.109809 0.000000 99.938108 
40800.000000 0.989199 0.873077 87.256375 0.000000 99.941201 
40900.000000 0.989167 0.872075 87.152845 0.000000 99.937311 
41000.000000 0.989124 0.870619 87.006479 0.000000 99.936390 
41100.000000 0.989136 0.869634 86.909626 0.000000 99.938127 
41200.000000 0.989154 0.870572 87.004523 0.000000 99.939539 
41300.000000 0.989138 0.869185 86.864434 0.000000 99.937845 
41400.000000 0.989164 0.869302 86.878775 0.000000 99.940894 
41500.000000 0.989190 0.869972 86.945752 0.000000 99.940867 
41600.000000 0.989133 0.868375 86.784691 0.000000 99.939207 
41700.000000 0.989131 0.867008 86.647497 0.000000 99.938489 
41800.000000 0.989129 0.866946 86.640297 0.000000 99.937344 
41900.000000 0.989152 0.867080 86.655828 0.000000 99.939785 
42000.000000 0.989142 0.867518 86.697293 0.000000 99.937119 
42100.000000 0.989144 0.866807 86.624757 0.000000 99.935511 
42200.000000 0.989122 0.865550 86.496817 0.000000 99.932773 
42300.000000 0.989139 0.864880 86.430157 0.000000 99.933144 
42400.000000 0.989164 0.866267 86.570834 0.000000 99.935566 
42500.000000 0.989190 0.867247 86.670854 0.000000 99.937882 
42600.000000 0.989190 0.867098 86.660883 0.000000 99.943615 
42700.000000 0.989216 0.870044 86.953154 0.000000 99.941148 
42800.000000 0.989210 0.869105 86.860676 0.000000 99.942640 
42900.000000 0.989220 0.868067 86.757415 0.000000 99.943263 
43000.000000 0.989180 0.866859 86.635088 0.000000 99.941395 
43100.000000 0.989140 0.865400 86.487690 0.000000 99.939513 
43200.000000 0.989156 0.865329 86.475408 0.000000 99.933611 
43300.000000 0.989158 0.864672 86.410911 0.000000 99.934896 
